Variable_1,Variable_2,Variable_3
1.4977485865330407,1.5453055910076379,1.7323286505149254
2.4612947849134,1.9678372224432636,2.2258836762308345
-0.25113243159354337,-0.05040238571183023,-0.36197418518105096
-0.11429504949254253,-0.08811992077160219,0.19467482700375535
1.4454969196914993,1.3956280461617088,0.9662345940142432
-0.04575934842792617,0.3650669295029635,-0.2827915692699018
-1.5618663118736906,-1.8200256519203633,-1.2556642553073616
-0.767819335533195,-0.7842852029759051,-0.5660890602730885
0.3872232361178979,0.40839822791412705,-0.07993150993611853
-1.2129175448515261,-0.9214100818098973,-1.19522631103793
2.018713959588159,1.5998317394356196,1.4233553760835398
1.300920945323237,1.302341426401324,1.0319400838205766
-0.9306520330323701,-0.8048969635821505,-1.0138558727696627
-0.8513132724391551,-0.4652350477775222,-0.523364590732713
0.13658422468019737,0.011579433751241153,0.4009085396594706
-0.4242544234273908,-0.24417312496047408,-0.2038321778985184
-0.10272104096908569,-0.09728615261984136,0.032004885822780174
0.680641512972457,0.43970075532321684,0.49981336347453353
-0.1954167980759943,-0.3119369371750813,0.1695783302204961
1.427281637272738,1.1478228889779007,0.9339285308103987
0.8668436384806536,0.7559412842056378,0.7815637591438326
1.022122385475986,0.9592290449804353,1.366426391777086
-1.1535087902184533,-1.1492669014836996,-1.0660700522541047
-1.4326011746333362,-1.110007620154889,-1.3507009775967544
-0.018545182211462813,-0.07879119658893237,0.04058779924340881
1.7908555813760734,1.8549140967639248,1.5035717525215295
1.215760888224329,1.1386753269549388,1.1725319701163346
0.7448381910548936,0.6995941388811515,0.4666425989620152
1.2465298665027482,1.0406219368209024,0.9568072775861892
-1.1086420645641217,-0.8124412794454787,-0.9379149983072586
-1.4405725614824285,-1.6768638872309345,-1.4825747040110002
1.3003361792124104,1.273950477351131,1.133049373648889
-0.6074226578866879,-0.4000771354287474,-0.37563563134024897
-0.8015510113032392,-0.548176473896548,-1.012358143093007
0.6087950158195542,0.585195183372152,0.47268886447262937
-0.2476146235970436,0.379341002867585,-0.20402065169100211
-0.1218978111108337,-0.07698605877673509,-0.11984807409293079
0.34171592405726325,-0.08523313533253096,0.10881554077122271
0.17473180872783628,0.1574604528815218,0.36753629774863217
-1.6266817088155345,-1.4220708357035097,-1.4824223282795352
-0.46894291784766456,-0.5807210314736662,-0.4744259453979698
0.7244574126650826,0.9779733789607459,0.6910446882983439
-0.686606739783387,-0.6722459700420086,-0.35729624493146217
-0.32193313016012426,-0.4970705098610764,-0.2735743447454927
-0.2903439600965613,-0.2266079487816529,-0.13430143063302424
-2.5517737819307236,-2.2648385681255054,-2.282896515035363
0.10159930959214931,0.18829531645007033,-0.11467615869775284
-0.6110253518627314,-1.0779832464640844,-0.7254466278255158
0.5857534389664856,0.3627173635835026,0.5524953757831937
0.2595855009771647,0.31103037616491497,0.6742151057497239
-0.7947700273644687,-0.48278314061311856,-0.8280291527676686
0.4671751996563098,0.48003077780162234,0.5041700874692283
-0.48548025024048613,-0.597050854103053,-0.20922236289399912
-0.6874393870023698,-0.647645272616861,-0.4802599708759534
-1.4613924377910017,-1.1230119355461914,-0.9397813570881544
0.4387687191817556,0.5484584005665178,0.0932805299906222
-0.15145220346287422,0.010917452611466621,-0.3548980067629203
-0.5154540354798474,-0.1987127030298338,-0.7084545781897404
-1.565753517705001,-1.100575917254885,-1.2389420923429322
1.0993988211756134,0.7628203727243459,0.8334148520799656
-0.2824133682697197,-0.3869868916615441,-0.5559007232668878
0.34048613777685605,0.5626406818977988,0.4871398226791728
0.30545113721577893,-0.03456887398392139,0.7124023821969676
-1.3729046231804403,-1.0377847509110556,-0.8837152767373432
0.6874615049974057,0.3196800029254652,0.5718509455858845
-0.2549268114372224,-0.002681977086387094,0.024519084705620975
-0.20253819490820205,-0.15836859184017157,-0.1519227989942343
-1.9407314131872768,-1.713643084307745,-1.5902811513313364
1.2267218734078904,1.1799051386213326,1.448769935691587
0.10290037985427986,-0.09289681909381638,0.3667867474073383
-0.21583141260720826,0.07208567314746189,0.15911887619314485
-0.6946358070639764,-0.38695323672768267,-0.47015688020930374
-0.05842633845140876,-0.44914692920904914,0.09225614948444513
0.6383570587548862,0.9532491641354973,0.09950223377050149
-0.08204228986653561,-0.2592952808450138,-0.48749542041145744
0.47152752144916493,0.14946973467416835,0.09798272766833677
-1.094015741247235,-1.23280165561726,-1.1951333808555769
-1.832323894488196,-1.5082423890968593,-1.6828301472470262
-0.7795192472975702,-1.3647694058924715,-0.6405094609362623
-0.35947243935155915,-0.4287748755570699,-0.6199348399133663
-1.0386453678099217,-1.0529596848058889,-0.7664211253692954
-0.07252360390377292,-0.1518834804758879,0.31441022411848535
-0.26875430589134386,-0.5329634377531343,-0.3459501744384433
-1.8855500631930378,-1.7048513502701477,-1.428016369911989
0.7389302036261036,0.679021623371801,0.36105654013569954
-0.2266840696844165,-0.3007820611302912,-0.05389321925672569
-1.1541089383661558,-0.8192221211384676,-1.0128699996461197
-1.5195952284238334,-1.5661688379056906,-1.4101569866170467
2.27914752091873,2.004818634733209,1.5857002094049801
-0.49167112368108307,-0.36541059322888003,-0.5222781909719952
-2.131139717082245,-2.238703327048803,-1.988740315751023
-1.4573505413880912,-1.7406543463124016,-1.2727540113852767
0.07986249838106642,0.11299018474343725,-0.20854236277523386
-0.7397793042016025,-0.49124170339684153,-0.8717641422972549
-0.2469195291832666,0.13433267369001567,-0.14970601437261422
-0.04447648514582007,-0.05576210193842321,0.05960795911303
-0.033888776672434374,-0.023380889044550743,-0.009532615686021532
-0.03922360792667036,-0.1795366438047107,-0.15178685216071874
-0.1780847558598935,-0.09113775090528975,-0.2905390750035294
1.6141906281385088,1.1999348517847161,1.2874951437226831
-0.3583645244142332,-0.20772191975688092,-0.5394608912954427
1.1064844844236503,0.9725516715188146,1.370139059405317
0.2071693830097103,0.02137507978626524,0.16490332563753682
0.9543392307769522,0.9522032134680671,0.4720651141425617
0.5588924751726789,0.6405003794122993,0.3574569528363051
1.1380097895296437,1.476269774209518,0.9099220271338208
2.540514262092679,2.3199489274769953,1.8260285853038365
-0.0827064179269598,-0.12578426405626622,-0.389592630014563
0.4446213379749242,0.4615159291421641,0.16591692531301863
1.8964039068403478,1.7703406787018954,1.5243550994692079
0.23758056090870416,0.22159943548972055,-0.07914161342543052
-2.643424963649414,-1.8751204454491224,-2.5187775950581743
-0.4489909346763357,-0.1385701862190405,0.1499531363582664
-0.35890716735216516,-0.12713575034130303,0.12179074617935992
0.1331940106882053,0.15526087822277423,0.5710948785470873
-0.6442418462212993,-0.5445207945366738,-0.3155822267756092
2.3173697658476766,1.983844803497095,2.094781919347816
2.1837204419283545,1.6519254769132108,1.4685108190003264
-1.6289714216012923,-1.475987400205192,-1.7281486394647128
-0.92483100348523,-0.8320258056326152,-0.7912662975907588
1.0580881398499107,0.8689120363698168,0.9826675221987864
-0.8143352346431149,-0.5121786991736255,-0.8925330809084691
-0.4115585619722715,-0.2916230649133737,-0.6173779427634124
-0.7882128895591243,-0.6723557122563222,-0.6000846043804089
1.408547559684074,1.36066864825986,1.149349557996165
-0.07204290816401379,-0.30443548782894,0.041161504159127636
1.255251472924187,1.070822832633643,1.4073310974310926
-0.5784963228456211,-0.7224166569520316,-0.6267340584802632
0.7974902492313063,0.9179036692552227,0.901979578235138
-0.26368707660120866,-0.36433604944448494,-0.15248003406014346
0.19249368549538745,-0.08922803781052932,0.012277263088461582
-0.42885704102448446,-0.326952779225179,-0.3934749537258055
-0.2596590621669076,0.01553042450658923,-0.6238645902303928
-0.09128305053566811,-0.3485375253572237,-0.026049118236155293
0.25019795844035797,0.43804721546308445,0.15566381142698654
0.7835514266294463,0.6701344786158883,1.0409439239673846
-0.9523538731805649,-0.9919339178584434,-0.8911721841848413
-1.3216550856107556,-0.896880054232013,-0.9125574470922463
1.2611309221644549,1.3763589686848259,1.0316779121256954
2.040316692122185,1.5987211552168326,1.4536739056910704
0.9618404054928104,1.109018939964584,0.7764495533633765
1.3086882607455315,1.2306975418899169,1.318926638643392
-0.3717392975534392,-0.27288630432180705,-0.0015447012752316525
0.6159754135469703,0.3931660759693584,0.5167114143074919
0.4338666115887293,0.31529016398944304,0.6478055204566193
0.1748488349717822,0.47941615514556013,-0.18319629427282855
-0.8495056039615826,-0.89334786910607,-0.6625725956553822
-1.6194959363546872,-1.1708200001014575,-1.229600229940901
1.2434330939582705,1.673305243280733,1.245299411504722
0.7813188282417818,0.5626449256136911,0.5190627632024822
-0.6587588614889104,-0.47932310020817803,-0.7616834014289178
0.35318629520252165,0.5324225100243936,0.713671596253751
-0.4563040611108977,-0.3741551375419559,-0.2384133475495681
0.9304118455611394,0.5152267210887209,1.1108296749973228
0.5302604253722791,0.5009879337711942,0.24939402227758425
1.5502086771286876,1.5315470592706928,1.239162715129692
0.13025670870206876,0.2965937293268105,-0.051139994615253676
-0.08143372749047748,-0.2693643573588036,-0.16284583772750333
0.042532870851657814,0.11694980625001025,0.14717455702992502
2.7995239467496775,2.5948126596187615,2.5956881610046834
0.689504994012276,0.9475532026244968,0.6043836351314518
0.11245984220853249,0.32340054050068046,-0.0666552880948804
0.9053425169086108,0.8941220336806692,1.025457597214693
-0.23335567332422907,0.09777569491965102,-0.632738220610021
0.3582550516744215,0.4648635105101194,-0.01637245333648929
1.0175609783689143,0.8271396074998645,1.0473346311757903
-2.5847444565031195,-2.2245511874252175,-2.196691739200703
-1.3208782026430181,-1.1809837840421038,-1.1486936959619416
-1.2429549232843797,-1.006671559734782,-1.0003392723552933
-0.33728940152210524,0.1289158728494893,-0.47610236815580775
-0.34902139875602856,-0.4147426798437409,-0.5677348055712375
0.4565150330592349,0.5708664919396317,0.40333640715780006
0.6720997703096862,0.921271448182657,0.5752457405906616
1.4744170911094723,1.7835580664827797,1.1951630982823767
-0.3172917182312323,-0.06727073110759235,-0.26923780610432146
-0.39206572193581274,-0.41620286998074874,-0.6059059776508431
-0.4726700294822494,-0.6086314088453674,-0.2967111658172883
-0.893321859281974,-0.974852535467305,-0.672028948874164
0.20070395953707482,-0.3019002664827591,0.7232929569097479
-1.2188532286696954,-1.0112495305418234,-0.9373313067425233
1.1548885136746236,0.9909398305464828,0.7710022356243376
0.2670586215319569,0.22609974947294836,0.22654332183780174
0.8194827712343867,0.6608574137823443,0.7087652763308969
1.6210356859074482,1.4709498344125034,1.5455882630231035
-2.2669391440424183,-2.128466196382579,-1.7845013284963842
-0.13316789221533604,-0.1354897147726292,0.6751563072088899
-0.5976836016558756,-0.5703161431936066,-0.7224627551569631
0.4632771623936812,0.48366472747601663,-0.1593970558555282
0.8425394274921589,1.0799131103495716,0.38697502831710756
0.4315779114806838,0.5094858395450775,0.39850989489870303
0.13670684306070888,0.16411336697876167,-0.21865907157378256
-0.16781560968707177,-0.38744401694117836,-0.11827264848253399
0.9282006927338127,0.8025752041966907,1.2051866371172215
0.029244217654498972,0.31349581726719217,-0.05424045695911167
1.6978650286839552,1.5001759978724967,1.8170435962570561
-0.5079373256085458,-0.0633776617475596,-0.3216629690509094
1.8283161659407035,1.8562779056811753,1.6971513155583784
-1.1813490020740327,-1.285048302106144,-0.8610107901832174
0.2740081267463048,0.19849426856210178,-0.058475239819474695
0.08043318485249762,0.18104074201722964,0.042665714296158945
-0.702152473416773,-0.43512119628793644,-0.17920835334616292
-1.353819621211911,-1.2568323636152963,-1.0974655412593513
0.9313315693596264,0.7476366134658874,0.9835840828592131
0.0009773892398678991,0.23814251279672227,0.16191196086422185
0.9560485664830681,1.0191450156822004,0.5752965515425904
1.7850182503716663,1.945531031116802,1.5154674793890652
0.6771561756280498,0.5057202682453871,0.3127445887848408
0.9634041650636885,0.6002685508243053,0.8078167041201755
-0.37852361718104466,-0.11316886130159284,-0.2179373638866069
1.4295587519173887,1.4109417053857713,1.359167761460857
1.53227307592052,1.330467375543094,1.5923901063265398
0.5719228321597202,0.31602518244846317,0.6056686850167068
-0.217232618149579,-0.36761084411075506,-0.3012978667013173
0.05431798422491919,-0.06363605306420775,-0.040034712456181974
0.15599758609289247,-0.23137699068487824,-0.1479786692972629
0.4678095443614187,0.6412682372147449,0.5705838280456059
-0.0056001393661616015,0.13845146063426264,-0.3348903293995006
-0.2863853805672126,-0.36123314617359886,-0.13146885368943856
-0.1665615448685068,-0.314233352542384,0.08382951414183848
0.005905979926915734,-0.0034696869466648954,-0.15317952375731636
1.2284177949731911,1.6445103949544695,0.660723891599833
-0.9277937113835848,-0.7611944241308168,-0.8822037388343821
-1.93486560893721,-1.6926132834949623,-1.6501373561662342
-1.515705860165893,-1.5494623208627114,-1.422017481582926
0.22780855626010518,0.03442102734441091,-0.051133704827480586
0.2809105005027834,0.5760875171036568,0.568720833196902
1.1747785435866376,0.96339428553125,1.2283698948605546
2.486085020750724,2.310017921223465,2.2801238557032546
-0.16033881392541802,-0.1705770416126138,-0.034669924729755275
1.0626969729133022,0.9005355594582508,1.086519061258647
-0.5773168035919877,-0.6111561633797066,-0.7812871490787316
1.105920516504518,1.142861001529753,1.136639972894111
0.2877423952157234,0.02146040333193297,0.28657010055039367
-1.191776131993568,-0.8751885393077763,-1.1975830028430345
0.3298426269114848,0.29753556964788036,-0.007779387922550451
0.5260697073537158,0.17872313420490665,0.6299800113940345
0.3904734087148275,0.16679483512278823,0.06035091456998826
-0.2716372409774815,-0.3326596330902623,-0.4049779016468802
1.4787594988053208,1.137528321282222,1.4357850742336786
1.1453573071871106,0.789331367505833,1.2278588632744927
0.6940119626496983,0.7023963009216317,0.5223002789196581
-0.6907834489348241,-0.28401463458823417,-0.594896192346188
-0.3872077366758404,-0.3116317004812125,-0.5735297894977713
0.8275402706560829,0.6130692183673043,0.3191801871873825
1.7116609032146606,1.4626898200424328,1.001632260483016
1.0380375161710553,0.8994408313628539,1.0117598645028332
-0.17532418558561705,-0.10052318221559928,0.01596511672772094
0.1655624028669294,0.5397693664102117,-0.0387056387103126
1.24305298192177,1.198905973824346,1.5028083843810767
-1.2906545948871746,-0.9278573426974271,-0.8266006376070765
-1.3964066555439378,-1.1893285898717123,-0.9340286159214035
1.057770464726677,0.9910991190491216,1.0349528959272927
0.14480539428355801,0.04362648193212605,-0.10698538108710241
-0.9326474800235675,-0.9098078391681242,-0.8367710995007203
-0.18161843552734758,0.07398233054378867,-0.19028622265879783
-0.3425562088338269,-0.12928282350666487,-0.9437199386428448
0.5118394036800131,0.6927011111341688,0.5835835394641137
-0.1169712746724452,-0.062374358377438814,0.01869587301047529
0.443515218427292,0.3149588435711839,1.0374623573590407
1.5920204890662568,1.6963383896744182,1.3168786938117472
0.20000450731823863,-0.012035605778828978,-0.21573275619514126
-0.09788445349925454,-0.2294448475570718,0.32800405252132114
-0.5048492508800447,-0.4106741844443818,-0.19351697494716652
-0.46777529562405074,-0.37176058990475,-0.4639529067248699
-0.10015917937291328,-0.30267018452997935,-0.18696170305791537
1.0283306884703831,0.8822230659633408,0.9787644666482637
0.7959715261946323,0.5572240426706807,0.5394779559138627
-1.4722364678292141,-0.7617092547129165,-1.2418208867410259
1.8802631060530215,1.6970766631463658,1.5514975170798724
-0.5437152464211841,-0.1923980500647272,-0.4653461820414546
-0.540788857164891,-0.4479189243440251,-0.07487037017880543
-0.16647178784796213,-0.0375681131122691,-0.15202449506750776
2.0620633871003924,1.775788076706212,1.8205638679939238
0.6431945337132562,0.7518520404433244,0.7187403893117125
0.23365844536727295,0.5821767247354503,-0.3221992021951109
-0.5797810386034279,-0.36979565340330844,-0.36250856259972214
0.18247735156870099,0.08448023760449301,-0.39139365662016773
2.281682859867609,1.907258033208168,1.7268724064097019
0.8743269247635026,1.0203335133728295,1.1829121397748787
-0.4408599787703132,-0.5887602069837683,-0.1886493604958704
-0.3417171131037666,-0.42242806790848475,-0.5673335696062785
0.6069276754381422,0.707975965964027,0.3599285648800956
0.9646459921940493,0.9711090668095065,0.9758798183003219
-1.146995951710264,-1.2850901246785196,-0.6056834738080207
0.39114464429766943,0.31805152565762806,0.5531920072600316
0.7232818431864552,0.6768134249536334,0.5374893517936137
1.2611001766527659,1.3396684840090447,0.5717810748451804
-1.2043836956166452,-1.0917643508732802,-1.1374514315045374
2.307086530081442,1.850110231580529,1.8404590176254552
-0.40541001742640403,0.02819764346219189,-0.027447282820262875
-0.4380921870219071,-0.14543925568398186,-0.5170030505780316
-0.49989677767906826,-0.5928343874963132,-0.6733176577914552
0.5876468396536647,0.5790275663777983,0.8325796508836754
-0.9265415942366741,-0.588652649462888,-1.00804652473217
1.7369822244029969,1.2809809819408433,1.786543680808331
-0.4595495475067286,-0.3056412279667797,-0.24438926407370345
0.125821968132261,0.0029554743600270494,-0.16836693578111267
-1.119946569666631,-1.1709415614195313,-0.8569330476268273
-0.5218869544795318,-0.5101726553123288,-0.7482504097400529
-2.0134300523074233,-1.8485057584145985,-2.08024596421601
-0.028708399552321785,-0.12222470648882565,0.1746596961563242
-0.10314245756045763,-0.4128300897345385,-0.06335316070454453
-1.761313157311081,-1.7064438762740068,-1.5491974318192787
-0.18516672021871816,-0.21922808448531356,-0.09746837984016286
0.5040768212246709,0.3081157492808433,0.46965211434135085
1.354566764584036,1.1594383582077725,1.228382695746661
-0.9079522034831508,-0.7159071481247765,-0.7837953582493968
-1.8180445887604737,-1.4093442984269053,-1.2560103541289
-0.12273289695541043,-0.2412551989174064,0.07616403796631711
1.7944860170295622,1.6182167086714496,1.4608088288525944
-0.32050951349092266,-0.3104916739348087,-0.2799475047655858
-0.4712755193759503,-0.19784027474470658,-0.37529416852715203
1.0840724274617004,0.9113631368793442,1.0771547705934439
-0.3792232757502017,-0.26287142206542824,-0.5213467646065235
-0.362273884318325,-0.4344460472380092,-0.40410107788940314
-0.6810706676028542,-0.9156407538840365,-0.7496765547116792
0.11520778357099616,0.15611702822636064,0.030527443563821838
-0.017574698980016377,-0.3442554221229134,-0.14212877524960288
0.16263515578167492,0.3083822702382797,-0.0969616938966881
0.10286154020527016,0.07863021578421395,0.3893243098616098
-1.5574807195447447,-1.5820317747298447,-1.1643218349529922
0.6488469453773529,0.5191853809105771,0.5825033454503594
-1.3922764362215363,-1.5374657211789895,-1.404416132157183
-0.3006567496913249,-0.4906835718138237,-0.17623721515359517
1.2514152999637402,1.1106897988789757,1.436873402911171
0.5953895565301633,0.9784199457804857,0.7786979065675363
1.5321194494089974,1.2491576568712384,1.2538104626715418
-0.47974277914062624,-0.2549399371754646,-0.3590744559334544
-0.5550701713386531,-0.839650126531392,-0.26741267692031623
1.1756248405802818,1.1422308222845872,1.138171166052838
0.1504690426078281,-0.07010533562786692,0.07166847086957992
2.0770090791481937,2.105874221606468,1.7394466822572556
-0.9205180351443191,-1.1219308752155703,-0.5967588633585414
0.7333016955003864,0.9391084608483848,0.359971233493216
0.636084384463523,0.6920692407230942,0.48558202882019486
1.1913156415503037,0.5770866279713274,1.1988831843508585
0.6239281257844168,0.4108061363970691,-0.007058993436490524
0.710681174935173,0.5366931928605774,0.7400846194516498
0.17594856160659927,-0.07649945915077569,0.07891709629513614
0.987199201908642,1.0289576539562852,0.8344124384098319
-0.4631470123155622,-0.06268760917473681,-0.5811806922254694
0.9341173271268801,1.1409217730964483,0.619853760132272
1.8870011310665191,2.2184126906288832,1.439223918827039
-0.6898066078289437,-1.0261312232427862,-0.6009158660967535
0.7169172133434307,0.3197320714596766,0.19716095836362124
0.4424761194720129,0.36589434342050264,0.06721257939131214
-0.9315108631513743,-0.6254630428541881,-0.8710187031833339
0.11266588034477104,0.2662263481749984,0.36496956506930234
0.9070422622058512,0.8076720519551747,0.6495157341716093
0.7727500390314809,0.7490150993215735,0.6250486478126709
-0.860429082464025,-0.708317054201416,-0.7926711517592013
0.2826220572917287,0.7949120520706492,-0.18386919100593765
0.4798943614079208,0.7379596372706851,0.5469878295952397
0.9247609223669715,0.8617842239575104,0.8582907322469415
0.057411345133772995,-0.11903330893398692,-0.09036709522732744
-0.5565917431877235,-0.9247847797403935,-0.5319055971312925
1.1223456942738619,1.1569125172087453,0.9889397563630418
-1.0715329662258768,-0.9829287423123401,-0.816427274530014
-0.6342603165793064,-0.3136881758408486,-0.7048545798681364
0.7721295152857826,0.8782615821883966,0.5044115566944765
0.33299833748136404,0.21004998804895492,0.04330981051637947
0.15186976913679096,0.42006441807822686,-0.1653406466680899
-0.8000355990878764,-0.17634665884114908,-0.7565854541073846
0.9167467010435738,0.559552280860538,0.6841337089038889
0.5784624302421033,0.540296032306648,0.6308983745437342
1.9545905197344937,1.7877859902362425,1.4680892413705793
0.700357717878425,0.7883692320222814,0.492525099020681
-1.3837410115960227,-0.8635204293085217,-1.0042035571159378
0.10524326105808149,-0.0324937010143353,0.3880599320624728
-0.0886615273698155,0.018079228341719766,-0.16377775548842724
-0.15683869431845943,-0.6344899920072826,0.20707645777496822
-0.19888683683172326,-0.07414478665276503,-0.26335186714158443
0.16476731075355697,0.21001567772344465,0.2798765020026317
-0.7391113784814569,-0.5478597501361941,-0.4579203520440951
-1.589668599472204,-1.5235226176418366,-1.652421776082014
0.4083740814830096,0.6696319204669621,0.6897999208653907
1.0947519148794684,1.016006701249175,0.7575499772469916
0.4603239226298264,0.12867832990430045,0.3431723729391657
0.29521594428855863,0.13958366038475295,-0.009404446056030802
-0.7685010027289887,-0.5519518212959601,-0.41765625809877993
0.8624625806951269,0.9427290023603733,0.7222380859926042
-1.9681491622836809,-1.8697943726961366,-1.7510985128645533
2.0358269365383714,1.818036958175982,1.9907480102453468
-0.5539141750490377,-0.5898331516959899,-0.9177508985310506
0.7135117146557048,0.2523220533823557,0.8425130530282878
-0.4576180172565694,-0.41756218599833034,-0.270285924971273
0.1078503640567191,-0.10442493499112188,0.10241888033154245
-0.34239374699051756,-0.48329076606819943,-0.2829773729739787
-2.002653896595501,-1.8808580597343274,-1.7805228847593288
0.6282770243849352,0.38486056794276113,0.2193925540681389
-1.0691363214459066,-1.1752234129583867,-0.9194249477347513
-1.1496944782379561,-0.870818196222608,-1.1400236608232857
-0.4860137393798618,-0.7406667177574666,-0.1619523692571514
-0.2856683456485974,-0.4228310393807401,-0.3562188400005724
0.3517154057098288,0.16196959608022515,0.5128478823237421
-0.5110036230950351,-0.29468335813332946,-0.6720862344884597
2.682787940292685,2.5801570256406343,2.0398466770965333
-1.5398378144932878,-1.0099527393031535,-1.6975725089649873
-0.32604441662116135,-0.36376637712989823,-0.4610796484242436
0.4855517405521651,0.41676874452643003,0.2927954375718975
1.0881990805676394,0.8153724758542882,0.9004155522618821
0.6289603142787802,0.41813296627793073,0.21404291816953602
0.8466387831664968,1.1209845513113306,0.9651195454607533
-0.6931988866936714,-0.8244551909341797,-1.0095851735401769
0.5952499146229366,0.5766986847543126,0.3765279156231821
1.3028045418085767,1.2123617373737494,1.1711256295342902
0.4924821669743467,0.4592824506725032,0.431882230998545
2.3946809225908092,2.0467385913947647,1.567788201340751
-0.05939134613500154,0.2378541657906226,0.1234021990573627
-0.33043827775836704,-0.08802363201830615,0.18919646747972418
-1.720798089653387,-1.6305515534553907,-1.4086699801392595
-0.44018688038573034,-0.0029251360749730226,-0.5223426471610843
0.5133014056010745,0.6496719949912986,0.4478283168395041
0.8965547239451146,0.8391731702375219,0.5093996537979679
1.3971301644324212,0.9538162001655645,0.9278062882124993
0.2203102210926203,0.306489456429163,0.3505663080555488
-0.569023143979162,-0.37388344545614705,-0.1756337708293243
-1.3185042818966368,-1.1424175828687935,-1.27212587686532
-0.18218311797345813,-0.18208170382213684,-0.05594154985772523
-1.0267599352093006,-0.9161582854213666,-0.9151529115909209
-0.19992671407870502,-0.11953989787265928,0.025261421983415716
-1.387912809007684,-1.1877966605134462,-1.3809539935133452
-0.354351970493869,-0.17394555228902805,-0.747194717407328
-0.6319027944549395,-0.8044570218724835,-0.5142929976516033
1.0193081329782692,0.9454728300449087,1.1853049481342783
-1.1696097911484176,-1.130848065676046,-1.4036842435386963
-1.6857357218488684,-1.413403986591777,-1.6763386566324847
0.7843742585875035,0.34952493134355517,0.6013762654273797
1.505890184197978,1.4168928203719606,1.4032418881611084
0.7732501154784233,0.73949330696662,0.6492612443237138
-0.14216649334984452,-0.014616274400443635,0.026508712573304116
-0.8586556466535579,-0.33132260217317194,-0.9689721895670841
-0.20955783203154624,-0.5496486258212424,-0.17406349528379333
-0.3948989040321151,-0.2885080038611709,-0.6284412976156102
-1.200887944471744,-1.23109013427891,-1.2660993116122186
0.013218271020361595,0.30600439935318635,-0.429926626838615
1.2879669272789571,1.1798331777280258,1.4577907363826474
0.8544931502416273,0.8542932137055849,0.9327690858784708
0.35312621548992607,0.21315297907682348,0.09492482101787847
-0.05712070886399012,-0.2484081316343042,-0.35117053424800543
-0.979311909412939,-0.8087935509316223,-0.4882179279227013
1.090262908164739,1.0958425680794515,0.7589520078712007
-1.4370520646669036,-1.5625055420465213,-1.2503081162744487
-2.1431518079395637,-1.8808726628483483,-1.28853794726543
-0.06251267607223276,-0.06010106827334986,0.5579592116364681
-0.423203901284293,-0.3507678118072674,-0.15511830826047235
-0.35449301510636894,-0.3673631928965803,-0.608708763943322
0.7251287760292471,0.5682936927956252,0.2310965072751449
0.5392515767507919,0.2542838825601678,0.1846657660734668
0.6641968457969074,0.49981218918750836,0.4277557751763982
1.0906690619764983,1.0767314676124646,0.9495357396089659
-1.268311845633341,-0.7549487441034991,-0.7400586909640865
1.7490722376434742,1.6745057333001172,1.2463686368702744
-0.8534813761520919,-1.1315983206382816,-0.7309879774748486
0.30959150021116155,0.5018166372971753,0.2615259332184816
1.8739080787231819,1.7594965892060936,1.4696039615341734
1.628865159116666,1.7215599998478996,1.5276470511266333
1.4133772534344862,1.6591232981763562,1.04275194423239
-0.02163331487861539,0.23158269779723623,-0.4537740776673285
-1.4585243788912094,-1.2473239714041213,-1.3833782354230117
-1.0692713683566133,-0.9614700759516341,-0.9531998119721243
-0.31669551380755145,-0.07722734745348098,0.016771143158166524
-0.6841537073963396,-0.6873642024751114,-0.4324389391485667
-0.7176642697620765,-0.6681294520609644,-0.4667428433796893
-0.235847506888119,-0.0073046769425579305,-0.09440554645609218
-0.6395052389418693,-0.3809765678652427,-0.7312370159984212
-0.5160835504733431,-0.5709747193809316,-0.45416632388255296
0.09250473042397364,0.24683405129248964,0.053911513006132346
-0.99077848519432,-1.0707438110557455,-1.3498546057925402
0.7181741659230169,0.5420260145790055,0.5668198206226376
0.9464727291521627,0.9774881214767464,0.9055105690131194
-0.4578313822840669,0.025631628874570656,-0.34223453804240134
0.009846404502042282,0.23359527853823794,0.36206012654580605
1.5183656317729903,1.4165164398974612,1.447020547261312
0.8010172717583802,0.38930748819311617,1.0645174908849422
1.6168165154998853,1.360022680887949,1.0044125730206712
0.7709584205150708,0.7305524855076283,0.8337998282125512
1.0314195607783336,1.0084068817071026,0.8906668283239965
-0.56579144690132,-0.5596375258223562,-0.49604337266852383
-0.029671411625188687,-0.3679808704661894,-0.08489211654968883
-0.7633080798701835,-0.8040367013871529,-0.6873503883656426
0.08387603852267062,0.04886604170673358,-0.0659365694762551
0.5436091569432769,0.3298922460901814,0.5432966628405723
0.2350616684455662,0.3166384478673949,0.27280202152203814
-1.49736176944648,-1.5482092410965502,-1.759631446143993
-0.7898182289261692,-0.7505345139570927,-1.2349495407355957
-1.1779776687072545,-1.1491463417431924,-0.8666479812861034
0.3122110325270725,-0.1115230331491483,0.09487622150366465
-0.39255867067741357,-0.43538494478868855,-0.39824966191122696
0.2697530513671036,0.22273608250966354,0.1571238132165523
-2.072002754509709,-1.6593128920276414,-1.5470785260809563
0.09878646811873146,0.21359711472803564,0.4085789853098962
-1.0207165987381428,-0.8923311154035604,-1.1442613770068515
0.7133492388724929,0.583513562687792,0.7819711862109185
0.7715476246924788,0.782919843787526,0.4077384589475521
0.5557244678503329,0.556965716255362,0.8980118589559687
0.941994389321688,0.47028955449480886,0.9586784434879376
